Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
2.27335189892065e+002	(2.08034812657439e-002dB,-3.57115876342335e+000°)
2.29086765276779e+002	(2.11290698917608e-002dB,-3.59884480368876e+000°)
2.30851836224278e+002	(2.14596794537758e-002dB,-3.62674815021974e+000°)
2.32630506715364e+002	(2.17953871288983e-002dB,-3.65487057062598e+000°)
2.34422881531994e+002	(2.21362712724444e-002dB,-3.68321384832361e+000°)
2.36229066263448e+002	(2.24824114357068e-002dB,-3.71177978270826e+000°)
2.38049167312553e+002	(2.28338883839651e-002dB,-3.74057018933105e+000°)
2.39883291901951e+002	(2.31907841147162e-002dB,-3.76958690007694e+000°)
2.41731548080412e+002	(2.35531818761655e-002dB,-3.79883176334587e+000°)
2.43594044729205e+002	(2.39211661860169e-002dB,-3.82830664423649e+000°)
2.45470891568505e+002	(2.42948228505788e-002dB,-3.85801342473273e+000°)
2.47362199163864e+002	(2.46742389839971e-002dB,-3.88795400389320e+000°)
2.49268078932720e+002	(2.50595030279415e-002dB,-3.91813029804341e+000°)
2.51188643150960e+002	(2.54507047714655e-002dB,-3.94854424097084e+000°)
2.53124004959538e+002	(2.58479353711716e-002dB,-3.97919778412314e+000°)
2.55074278371138e+002	(2.62512873717119e-002dB,-4.01009289680932e+000°)
2.57039578276889e+002	(2.66608547265364e-002dB,-4.04123156640389e+000°)
2.59020020453135e+002	(2.70767328189193e-002dB,-4.07261579855444e+000°)
2.61015721568256e+002	(2.74990184834053e-002dB,-4.10424761739213e+000°)
2.63026799189541e+002	(2.79278100273776e-002dB,-4.13612906574575e+000°)
2.65053371790110e+002	(2.83632072531060e-002dB,-4.16826220535886e+000°)
2.67095558755901e+002	(2.88053114800247e-002dB,-4.20064911711057e+000°)
2.69153480392694e+002	(2.92542255672961e-002dB,-4.23329190123973e+000°)
2.71227257933205e+002	(2.97100539368171e-002dB,-4.26619267757256e+000°)
2.73317013544226e+002	(3.01729025964245e-002dB,-4.29935358575412e+000°)
2.75422870333819e+002	(3.06428791634903e-002dB,-4.33277678548326e+000°)
2.77544952358574e+002	(3.11200928888476e-002dB,-4.36646445675158e+000°)
2.79683384630910e+002	(3.16046546810314e-002dB,-4.40041880008601e+000°)
2.81838293126448e+002	(3.20966771309166e-002dB,-4.43464203679542e+000°)
2.84009804791424e+002	(3.25962745366276e-002dB,-4.46913640922130e+000°)
2.86198047550173e+002	(3.31035629288521e-002dB,-4.50390418099243e+000°)
2.88403150312663e+002	(3.36186600964918e-002dB,-4.53894763728378e+000°)
2.90625242982089e+002	(3.41416856126531e-002dB,-4.57426908507969e+000°)
2.92864456462527e+002	(3.46727608610596e-002dB,-4.60987085344127e+000°)
2.95120922666642e+002	(3.52120090627597e-002dB,-4.64575529377846e+000°)
2.97394774523464e+002	(3.57595553032600e-002dB,-4.68192478012640e+000°)
2.99686145986216e+002	(3.63155265599824e-002dB,-4.71838170942657e+000°)
3.01995172040205e+002	(3.68800517301981e-002dB,-4.75512850181258e+000°)
3.04321988710775e+002	(3.74532616591940e-002dB,-4.79216760090083e+000°)
3.06666733071322e+002	(3.80352891689993e-002dB,-4.82950147408601e+000°)
3.09029543251362e+002	(3.86262690873786e-002dB,-4.86713261284174e+000°)
3.11410558444679e+002	(3.92263382772687e-002dB,-4.90506353302622e+000°)
3.13809918917516e+002	(3.98356356666506e-002dB,-4.94329677519318e+000°)
3.16227766016841e+002	(4.04543022787381e-002dB,-4.98183490490821e+000°)
3.18664242178677e+002	(4.10824812626920e-002dB,-5.02068051307047e+000°)
3.21119490936486e+002	(4.17203179246678e-002dB,-5.05983621624001e+000°)
3.23593656929632e+002	(4.23679597592884e-002dB,-5.09930465697088e+000°)
3.26086885911897e+002	(4.30255564816010e-002dB,-5.13908850414981e+000°)
3.28599324760069e+002	(4.36932600594075e-002dB,-5.17919045334116e+000°)
3.31131121482595e+002	(4.43712247460217e-002dB,-5.21961322713766e+000°)
3.33682425228298e+002	(4.50596071135369e-002dB,-5.26035957551752e+000°)
3.36253386295166e+002	(4.57585660864336e-002dB,-5.30143227620778e+000°)
3.38844156139206e+002	(4.64682629757358e-002dB,-5.34283413505422e+000°)
3.41454887383364e+002	(4.71888615135450e-002dB,-5.38456798639771e+000°)
3.44085733826517e+002	(4.79205278880359e-002dB,-5.42663669345756e+000°)
3.46736850452536e+002	(4.86634307789689e-002dB,-5.46904314872153e+000°)
3.49408393439411e+002	(4.94177413936004e-002dB,-5.51179027434307e+000°)
3.52100520168456e+002	(5.01836335031133e-002dB,-5.55488102254565e+000°)
3.54813389233580e+002	(5.09612834794514e-002dB,-5.59831837603449e+000°)
3.57547160450626e+002	(5.17508703327573e-002dB,-5.64210534841584e+000°)
3.60301994866790e+002	(5.25525757491099e-002dB,-5.68624498462390e+000°)
3.63078054770106e+002	(5.33665841289165e-002dB,-5.73074036135561e+000°)
3.65875503699008e+002	(5.41930826256796e-002dB,-5.77559458751353e+000°)
3.68694506451962e+002	(5.50322611853557e-002dB,-5.82081080465677e+000°)
3.71535229097177e+002	(5.58843125860841e-002dB,-5.86639218746061e+000°)
3.74397838982386e+002	(5.67494324785432e-002dB,-5.91234194418427e+000°)
3.77282504744704e+002	(5.76278194267174e-002dB,-5.95866331714787e+000°)
3.80189396320566e+002	(5.85196749492382e-002dB,-6.00535958321805e+000°)
3.83118684955734e+002	(5.94252035611958e-002dB,-6.05243405430291e+000°)
3.86070543215386e+002	(6.03446128164609e-002dB,-6.09989007785638e+000°)
3.89045144994286e+002	(6.12781133505707e-002dB,-6.14773103739185e+000°)
3.92042665527020e+002	(6.22259189240388e-002dB,-6.19596035300601e+000°)
3.95063281398329e+002	(6.31882464664022e-002dB,-6.24458148191237e+000°)
3.98107170553502e+002	(6.41653161204823e-002dB,-6.29359791898523e+000°)
4.01174512308867e+002	(6.51573512874261e-002dB,-6.34301319731409e+000°)
4.04265487362350e+002	(6.61645786721984e-002dB,-6.39283088876861e+000°)
4.07380277804118e+002	(6.71872283295846e-002dB,-6.44305460457473e+000°)
4.10519067127313e+002	(6.82255337107651e-002dB,-6.49368799590192e+000°)
4.13682040238856e+002	(6.92797317104011e-002dB,-6.54473475446182e+000°)
4.16869383470341e+002	(7.03500627143154e-002dB,-6.59619861311870e+000°)
4.20081284589012e+002	(7.14367706476079e-002dB,-6.64808334651188e+000°)
4.23317932808826e+002	(7.25401030234813e-002dB,-6.70039277169030e+000°)
4.26579518801598e+002	(7.36603109924253e-002dB,-6.75313074875989e+000°)
4.29866234708233e+002	(7.47976493920836e-002dB,-6.80630118154353e+000°)
4.33178274150047e+002	(7.59523767976141e-002dB,-6.85990801825422e+000°)
4.36515832240172e+002	(7.71247555725961e-002dB,-6.91395525218182e+000°)
4.39879105595049e+002	(7.83150519205266e-002dB,-6.96844692239314e+000°)
4.43268292346015e+002	(7.95235359367550e-002dB,-7.02338711444679e+000°)
4.46683592150969e+002	(8.07504816610989e-002dB,-7.07877996112158e+000°)
4.50125206206140e+002	(8.19961671309715e-002dB,-7.13462964316039e+000°)
4.53593337257934e+002	(8.32608744349521e-002dB,-7.19094039002860e+000°)
4.57088189614881e+002	(8.45448897670034e-002dB,-7.24771648068818e+000°)
4.60609969159672e+002	(8.58485034812374e-002dB,-7.30496224438761e+000°)
4.64158883361284e+002	(8.71720101471358e-002dB,-7.36268206146775e+000°)
4.67735141287205e+002	(8.85157086053682e-002dB,-7.42088036418441e+000°)
4.71338953615747e+002	(8.98799020241306e-002dB,-7.47956163754782e+000°)
4.74970532648462e+002	(9.12648979560209e-002dB,-7.53873042017935e+000°)
4.78630092322645e+002	(9.26710083953644e-002dB,-7.59839130518605e+000°)
4.82317848223938e+002	(9.40985498362108e-002dB,-7.65854894105329e+000°)
4.86034017599029e+002	(9.55478433306515e-002dB,-7.71920803255608e+000°)
4.89778819368453e+002	(9.70192145478075e-002dB,-7.78037334168918e+000°)
4.93552474139488e+002	(9.85129938332267e-002dB,-7.84204968861702e+000°)
4.97355204219147e+002	(1.00029516268778e-001dB,-7.90424195264329e+000°)
5.01187233627280e+002	(1.01569121733092e-001dB,-7.96695507320099e+000°)
5.05048788109766e+002	(1.03132154962384e-001dB,-8.03019405086368e+000°)
5.08940095151816e+002	(1.04718965611793e-001dB,-8.09396394837773e+000°)
5.12861383991372e+002	(1.06329908317207e-001dB,-8.15826989171656e+000°)
5.16812885632611e+002	(1.07965342757455e-001dB,-8.22311707115775e+000°)
5.20794832859554e+002	(1.09625633716962e-001dB,-8.28851074238261e+000°)
5.24807460249781e+002	(1.11311151148867e-001dB,-8.35445622759959e+000°)
5.28851004188246e+002	(1.13022270238434e-001dB,-8.42095891669174e+000°)
5.32925702881209e+002	(1.14759371466973e-001dB,-8.48802426838880e+000°)
5.37031796370261e+002	(1.16522840676045e-001dB,-8.55565781146474e+000°)
5.41169526546472e+002	(1.18313069132031e-001dB,-8.62386514596111e+000°)
5.45339137164636e+002	(1.20130453591091e-001dB,-8.69265194443686e+000°)
5.49540873857633e+002	(1.21975396364346e-001dB,-8.76202395324553e+000°)
5.53774984150899e+002	(1.23848305383449e-001dB,-8.83198699384014e+000°)
5.58041717477005e+002	(1.25749594266298e-001dB,-8.90254696410672e+000°)
5.62341325190358e+002	(1.27679682383161e-001dB,-8.97370983972691e+000°)
5.66674060582000e+002	(1.29638994922851e-001dB,-9.04548167557076e+000°)
5.71040178894536e+002	(1.31627962959196e-001dB,-9.11786860711993e+000°)
5.75439937337166e+002	(1.33647023517646e-001dB,-9.19087685192258e+000°)
5.79873595100841e+002	(1.35696619641988e-001dB,-9.26451271108019e+000°)
5.84341413373527e+002	(1.37777200461170e-001dB,-9.33878257076778e+000°)
5.88843655355599e+002	(1.39889221256204e-001dB,-9.41369290378748e+000°)
5.93380586275338e+002	(1.42033143527099e-001dB,-9.48925027115702e+000°)
5.97952473404562e+002	(1.44209435059702e-001dB,-9.56546132373385e+000°)
6.02559586074368e+002	(1.46418569992601e-001dB,-9.64233280387537e+000°)
6.07202195690999e+002	(1.48661028883857e-001dB,-9.71987154713652e+000°)
6.11880575751832e+002	(1.50937298777621e-001dB,-9.79808448400576e+000°)
6.16595001861493e+002	(1.53247873270497e-001dB,-9.87697864168011e+000°)
6.21345751748086e+002	(1.55593252577773e-001dB,-9.95656114588024e+000°)
6.26133105279563e+002	(1.57973943599283e-001dB,-1.00368392227068e+001°)
6.30957344480204e+002	(1.60390459984884e-001dB,-1.01178202005391e+001°)
6.35818753547234e+002	(1.62843322199578e-001dB,-1.01995115119767e+001°)
6.40717618867565e+002	(1.65333057588167e-001dB,-1.02819206958253e+001°)
6.45654229034667e+002	(1.67860200439346e-001dB,-1.03650553991286e+001°)
6.50628874865568e+002	(1.70425292049070e-001dB,-1.04489233792459e+001°)
6.55641849417990e+002	(1.73028880783490e-001dB,-1.05335325059782e+001°)
6.60693448007607e+002	(1.75671522140842e-001dB,-1.06188907637426e+001°)
6.65783968225448e+002	(1.78353778812717e-001dB,-1.07050062537973e+001°)
6.70913709955423e+002	(1.81076220744241e-001dB,-1.07918871965179e+001°)
6.76082975391994e+002	(1.83839425193336e-001dB,-1.08795419337261e+001°)
6.81292069057973e+002	(1.86643976788810e-001dB,-1.09679789310730e+001°)
6.86541297822467e+002	(1.89490467587244e-001dB,-1.10572067804772e+001°)
6.91830970918949e+002	(1.92379497128605e-001dB,-1.11472342026205e+001°)
6.97161399963480e+002	(1.95311672490332e-001dB,-1.12380700495009e+001°)
7.02532898973064e+002	(1.98287608339998e-001dB,-1.13297233070458e+001°)
7.07945784384150e+002	(2.01307926986201e-001dB,-1.14222030977870e+001°)
7.13400375071269e+002	(2.04373258427724e-001dB,-1.15155186835970e+001°)
7.18896992365820e+002	(2.07484240400764e-001dB,-1.16096794684911e+001°)
7.24435960075003e+002	(2.10641518424069e-001dB,-1.17046950014948e+001°)
7.30017604500891e+002	(2.13845745841923e-001dB,-1.18005749795791e+001°)
7.35642254459654e+002	(2.17097583864649e-001dB,-1.18973292506650e+001°)
7.41310241300931e+002	(2.20397701606739e-001dB,-1.19949678166990e+001°)
7.47021898927345e+002	(2.23746776122146e-001dB,-1.20935008368020e+001°)
7.52777563814180e+002	(2.27145492436789e-001dB,-1.21929386304930e+001°)
7.58577575029198e+002	(2.30594543577988e-001dB,-1.22932916809889e+001°)
7.64422274252614e+002	(2.34094630600585e-001dB,-1.23945706385832e+001°)
7.70312005797229e+002	(2.37646462609683e-001dB,-1.24967863241057e+001°)
7.76247116628706e+002	(2.41250756779629e-001dB,-1.25999497324648e+001°)
7.82227956386017e+002	(2.44908238369149e-001dB,-1.27040720362738e+001°)
7.88254877402036e+002	(2.48619640732366e-001dB,-1.28091645895651e+001°)
7.94328234724297e+002	(2.52385705325331e-001dB,-1.29152389315930e+001°)
8.00448386135907e+002	(2.56207181708008e-001dB,-1.30223067907278e+001°)
8.06615692176629e+002	(2.60084827541310e-001dB,-1.31303800884442e+001°)
8.12830516164115e+002	(2.64019408578897e-001dB,-1.32394709434049e+001°)
8.19093224215313e+002	(2.68011698653539e-001dB,-1.33495916756433e+001°)
8.25404185268034e+002	(2.72062479657590e-001dB,-1.34607548108467e+001°)
8.31763771102687e+002	(2.76172541517387e-001dB,-1.35729730847437e+001°)
8.38172356364178e+002	(2.80342682161079e-001dB,-1.36862594475966e+001°)
8.44630318583985e+002	(2.84573707479739e-001dB,-1.38006270688035e+001°)
8.51138038202393e+002	(2.88866431281061e-001dB,-1.39160893416119e+001°)
8.57695898590911e+002	(2.93221675235641e-001dB,-1.40326598879456e+001°)
8.64304286074853e+002	(2.97640268815073e-001dB,-1.41503525633499e+001°)
8.70963589956098e+002	(3.02123049221637e-001dB,-1.42691814620557e+001°)
8.77674202536024e+002	(3.06670861309089e-001dB,-1.43891609221681e+001°)
8.84436519138617e+002	(3.11284557493956e-001dB,-1.45103055309794e+001°)
8.91250938133763e+002	(3.15964997657033e-001dB,-1.46326301304124e+001°)
8.98117860960713e+002	(3.20713049034440e-001dB,-1.47561498225957e+001°)
9.05037692151730e+002	(3.25529586097629e-001dB,-1.48808799755749e+001°)
9.12010839355928e+002	(3.30415490421961e-001dB,-1.50068362291618e+001°)
9.19037713363278e+002	(3.35371650543108e-001dB,-1.51340345009275e+001°)
9.26118728128812e+002	(3.40398961800575e-001dB,-1.52624909923396e+001°)
9.33254300797010e+002	(3.45498326168011e-001dB,-1.53922221950497e+001°)
9.40444851726371e+002	(3.50670652069177e-001dB,-1.55232448973339e+001°)
9.47690804514179e+002	(3.55916854179237e-001dB,-1.56555761906887e+001°)
9.54992586021456e+002	(3.61237853210375e-001dB,-1.57892334765885e+001°)
9.62350626398108e+002	(3.66634575681024e-001dB,-1.59242344734062e+001°)
9.69765359108269e+002	(3.72107953667961e-001dB,-1.60605972235019e+001°)
9.77237220955831e+002	(3.77658924540142e-001dB,-1.61983401004841e+001°)
9.84766652110179e+002	(3.83288430673796e-001dB,-1.63374818166452e+001°)
9.92354096132121e+002	(3.88997419147317e-001dB,-1.64780414305786e+001°)
1.00000000000002e+003	(3.94786841415422e-001dB,-1.66200383549780e+001°)
1.00770481413613e+003	(4.00657652961215e-001dB,-1.67634923646260e+001°)
1.01546899243310e+003	(4.06610812925172e-001dB,-1.69084236045744e+001°)
1.02329299228078e+003	(4.12647283709975e-001dB,-1.70548525985211e+001°)
1.03117727459308e+003	(4.18768030559884e-001dB,-1.72028002573879e+001°)
1.03912230383519e+003	(4.24974021113487e-001dB,-1.73522878881030e+001°)
1.04712854805092e+003	(4.31266224928362e-001dB,-1.75033372025940e+001°)
1.05519647889026e+003	(4.37645612976560e-001dB,-1.76559703269935e+001°)
1.06332657163718e+003	(4.44113157109134e-001dB,-1.78102098110641e+001°)
1.07151930523763e+003	(4.50669829488492e-001dB,-1.79660786378457e+001°)
1.07977516232773e+003	(4.57316601986831e-001dB,-1.81236002335301e+001°)
1.08809462926225e+003	(4.64054445549083e-001dB,-1.82827984775672e+001°)
1.09647819614321e+003	(4.70884329518602e-001dB,-1.84436977130075e+001°)
1.10492635684878e+003	(4.77807220923848e-001dB,-1.86063227570853e+001°)
1.11343960906239e+003	(4.84824083724113e-001dB,-1.87706989120462e+001°)
1.12201845430199e+003	(4.91935878012370e-001dB,-1.89368519762247e+001°)
1.13066339794966e+003	(4.99143559173150e-001dB,-1.91048082553751e+001°)
1.13937494928136e+003	(5.06448076993263e-001dB,-1.92745945742599e+001°)
1.14815362149691e+003	(5.13850374723239e-001dB,-1.94462382885009e+001°)
1.15699993175024e+003	(5.21351388086855e-001dB,-1.96197672966958e+001°)
1.16591440117986e+003	(5.28952044236582e-001dB,-1.97952100528047e+001°)
1.17489755493956e+003	(5.36653260652135e-001dB,-1.99725955788110e+001°)
1.18394992222933e+003	(5.44455943979582e-001dB,-2.01519534776586e+001°)
1.19307203632656e+003	(5.52360988808062e-001dB,-2.03333139464708e+001°)
1.20226443461744e+003	(5.60369276381185e-001dB,-2.05167077900527e+001°)
1.21152765862862e+003	(5.68481673240156e-001dB,-2.07021664346804e+001°)
1.22086225405910e+003	(5.76699029795181e-001dB,-2.08897219421799e+001°)
1.23026877081241e+003	(5.85022178821888e-001dB,-2.10794070242978e+001°)
1.23974776302897e+003	(5.93451933879395e-001dB,-2.12712550573659e+001°)
1.24929978911876e+003	(6.01989087645936e-001dB,-2.14653000972617e+001°)
1.25892541179420e+003	(6.10634410168714e-001dB,-2.16615768946643e+001°)
1.26862519810329e+003	(6.19388647023492e-001dB,-2.18601209106092e+001°)
1.27839971946305e+003	(6.28252517380068e-001dB,-2.20609683323394e+001°)
1.28824955169316e+003	(6.37226711969143e-001dB,-2.22641560894537e+001°)
1.29817527504988e+003	(6.46311890945865e-001dB,-2.24697218703514e+001°)
1.30817747426022e+003	(6.55508681645641e-001dB,-2.26777041389703e+001°)
1.31825673855644e+003	(6.64817676226884e-001dB,-2.28881421518162e+001°)
1.32841366171068e+003	(6.74239429195704e-001dB,-2.31010759752811e+001°)
1.33864884207002e+003	(6.83774454807194e-001dB,-2.33165465032435e+001°)
1.34896288259169e+003	(6.93423224337507e-001dB,-2.35345954749483e+001°)
1.35935639087856e+003	(7.03186163220988e-001dB,-2.37552654931567e+001°)
1.36982997921500e+003	(7.13063648046333e-001dB,-2.39786000425604e+001°)
1.38038426460292e+003	(7.23056003405134e-001dB,-2.42046435084504e+001°)
1.39101986879809e+003	(7.33163498586652e-001dB,-2.44334411956293e+001°)
1.40173741834680e+003	(7.43386344111513e-001dB,-2.46650393475552e+001°)
1.41253754462279e+003	(7.53724688097416e-001dB,-2.48994851657034e+001°)
1.42342088386438e+003	(7.64178612449474e-001dB,-2.51368268291311e+001°)
1.43438807721200e+003	(7.74748128867317e-001dB,-2.53771135142246e+001°)
1.44543977074596e+003	(7.85433174661071e-001dB,-2.56203954146123e+001°)
1.45657661552449e+003	(7.96233608368021e-001dB,-2.58667237612197e+001°)
1.46779926762211e+003	(8.07149205161138e-001dB,-2.61161508424410e+001°)
1.47910838816824e+003	(8.18179652040793e-001dB,-2.63687300244013e+001°)
1.49050464338623e+003	(8.29324542800356e-001dB,-2.66245157712779e+001°)
1.50198870463252e+003	(8.40583372756162e-001dB,-2.68835636656476e+001°)
1.51356124843625e+003	(8.51955533232161e-001dB,-2.71459304288222e+001°)
1.52522295653906e+003	(8.63440305788892e-001dB,-2.74116739411327e+001°)
1.53697451593531e+003	(8.75036856186556e-001dB,-2.76808532621169e+001°)
1.54881661891252e+003	(8.86744228071285e-001dB,-2.79535286505612e+001°)
1.56074996309215e+003	(8.98561336373625e-001dB,-2.82297615843437e+001°)
1.57277525147071e+003	(9.10486960407943e-001dB,-2.85096147800208e+001°)
1.58489319246115e+003	(9.22519736660859e-001dB,-2.87931522120927e+001°)
1.59710449993464e+003	(9.34658151257258e-001dB,-2.90804391318793e+001°)
1.60940989326258e+003	(9.46900532091125e-001dB,-2.93715420859331e+001°)
1.62181009735897e+003	(9.59245040609368e-001dB,-2.96665289339041e+001°)
1.63430584272318e+003	(9.71689663235556e-001dB,-2.99654688657729e+001°)
1.64689786548291e+003	(9.84232202420974e-001dB,-3.02684324183536e+001°)
1.65958690743760e+003	(9.96870267310010e-001dB,-3.05754914909649e+001°)
1.67237371610212e+003	(1.00960126400663e+000dB,-3.08867193601581e+001°)
1.68525904475079e+003	(1.02242238542886e+000dB,-3.12021906933820e+001°)
1.69824365246179e+003	(1.03533060073810e+000dB,-3.15219815614554e+001°)
1.71132830416182e+003	(1.04832264432990e+000dB,-3.18461694497085e+001°)
1.72451377067125e+003	(1.06139500437312e+000dB,-3.21748332676451e+001°)
1.73780082874942e+003	(1.07454391088475e+000dB,-3.25080533569632e+001°)
1.75119026114050e+003	(1.08776532332724e+000dB,-3.28459114977649e+001°)
1.76468285661955e+003	(1.10105491771630e+000dB,-3.31884909127702e+001°)
1.77827941003897e+003	(1.11440807322693e+000dB,-3.35358762693383e+001°)
1.79198072237538e+003	(1.12781985828646e+000dB,-3.38881536790869e+001°)
1.80578760077676e+003	(1.14128501614360e+000dB,-3.42454106948858e+001°)
1.81970085861003e+003	(1.15479794990367e+000dB,-3.46077363049841e+001°)
1.83372131550893e+003	(1.16835270702093e+000dB,-3.49752209240194e+001°)
1.84784979742234e+003	(1.18194296324013e+000dB,-3.53479563806366e+001°)
1.86208713666292e+003	(1.19556200598055e+000dB,-3.57260359014310e+001°)
1.87643417195613e+003	(1.20920271715782e+000dB,-3.61095540909100e+001°)
1.89089174848969e+003	(1.22285755543955e+000dB,-3.64986069071539e+001°)
1.90546071796330e+003	(1.23651853793414e+000dB,-3.68932916328331e+001°)
1.92014193863885e+003	(1.25017722131304e+000dB,-3.72937068412249e+001°)
1.93493627539100e+003	(1.26382468237014e+000dB,-3.76999523568502e+001°)
1.94984459975810e+003	(1.27745149802461e+000dB,-3.81121292103334e+001°)
1.96486778999352e+003	(1.29104772477637e+000dB,-3.85303395870688e+001°)
1.98000673111744e+003	(1.30460287762738e+000dB,-3.89546867692553e+001°)
1.99526231496893e+003	(1.31810590848537e+000dB,-3.93852750708444e+001°)
2.01063544025854e+003	(1.33154518407169e+000dB,-3.98222097649235e+001°)
2.02612701262120e+003	(1.34490846335863e+000dB,-4.02655970030420e+001°)
2.04173794466958e+003	(1.35818287456798e+000dB,-4.07155437259645e+001°)
2.05746915604789e+003	(1.37135489176760e+000dB,-4.11721575653217e+001°)
2.07332157348601e+003	(1.38441031110902e+000dB,-4.16355467356115e+001°)
2.08929613085410e+003	(1.39733422675653e+000dB,-4.21058199159874e+001°)
2.10539376921761e+003	(1.41011100656465e+000dB,-4.25830861212615e+001°)
2.12161543689274e+003	(1.42272426756962e+000dB,-4.30674545615336e+001°)
2.13796208950229e+003	(1.43515685136855e+000dB,-4.35590344898549e+001°)
2.15443469003194e+003	(1.44739079946955e+000dB,-4.40579350373265e+001°)
2.17103420888701e+003	(1.45940732870515e+000dB,-4.45642650350333e+001°)
2.18776162394961e+003	(1.47118680681284e+000dB,-4.50781328222166e+001°)
2.20461792063625e+003	(1.48270872829635e+000dB,-4.55996460400955e+001°)
2.22160409195587e+003	(1.49395169069407e+000dB,-4.61289114107632e+001°)
2.23872113856840e+003	(1.50489337139229e+000dB,-4.66660345006005e+001°)
2.25597006884364e+003	(1.51551050513446e+000dB,-4.72111194676777e+001°)
2.27335189892069e+003	(1.52577886239016e+000dB,-4.77642687926509e+001°)
2.29086765276784e+003	(1.53567322876217e+000dB,-4.83255829926985e+001°)
2.30851836224283e+003	(1.54516738562285e+000dB,-4.88951603180995e+001°)
2.32630506715369e+003	(1.55423409218663e+000dB,-4.94730964311149e+001°)
2.34422881531999e+003	(1.56284506923872e+000dB,-5.00594840669097e+001°)
2.36229066263453e+003	(1.57097098475577e+000dB,-5.06544126763349e+001°)
2.38049167312558e+003	(1.57858144166728e+000dB,-5.12579680504916e+001°)
2.39883291901956e+003	(1.58564496802167e+000dB,-5.18702319271067e+001°)
2.41731548080417e+003	(1.59212900983375e+000dB,-5.24912815788784e+001°)
2.43594044729210e+003	(1.59799992690304e+000dB,-5.31211893840905e+001°)
2.45470891568510e+003	(1.60322299190396e+000dB,-5.37600223799487e+001°)
2.47362199163869e+003	(1.60776239305966e+000dB,-5.44078417992649e+001°)
2.49268078932725e+003	(1.61158124071891e+000dB,-5.50647025913048e+001°)
2.51188643150965e+003	(1.61464157816280e+000dB,-5.57306529278143e+001°)
2.53124004959544e+003	(1.61690439697210e+000dB,-5.64057336954609e+001°)
2.55074278371143e+003	(1.61832965728722e+000dB,-5.70899779761594e+001°)
2.57039578276894e+003	(1.61887631329119e+000dB,-5.77834105169998e+001°)
2.59020020453140e+003	(1.61850234424089e+000dB,-5.84860471917522e+001°)
2.61015721568261e+003	(1.61716479136218e+000dB,-5.91978944561984e+001°)
2.63026799189546e+003	(1.61481980091086e+000dB,-5.99189487998138e+001°)
2.65053371790116e+003	(1.61142267368308e+000dB,-6.06491961966156e+001°)
2.67095558755906e+003	(1.60692792123468e+000dB,-6.13886115582727e+001°)
2.69153480392699e+003	(1.60128932903979e+000dB,-6.21371581928676e+001°)
2.71227257933211e+003	(1.59446002678401e+000dB,-6.28947872729765e+001°)
2.73317013544231e+003	(1.58639256594568e+000dB,-6.36614373170084e+001°)
2.75422870333825e+003	(1.57703900477212e+000dB,-6.44370336880014e+001°)
2.77544952358579e+003	(1.56635100070312e+000dB,-6.52214881143076e+001°)
2.79683384630916e+003	(1.55427991023445e+000dB,-6.60146982368124e+001°)
2.81838293126454e+003	(1.54077689614798e+000dB,-6.68165471875042e+001°)
2.84009804791430e+003	(1.52579304196298e+000dB,-6.76269032043548e+001°)
2.86198047550179e+003	(1.50927947338646e+000dB,-6.84456192875548e+001°)
2.88403150312669e+003	(1.49118748645796e+000dB,-6.92725329021938e+001°)
2.90625242982095e+003	(1.47146868199911e+000dB,-7.01074657324502e+001°)
2.92864456462532e+003	(1.45007510588948e+000dB,-7.09502234922741e+001°)
2.95120922666647e+003	(1.42695939459943e+000dB,-7.18005957973934e+001°)
2.97394774523470e+003	(1.40207492532033e+000dB,-7.26583561032426e+001°)
2.99686145986221e+003	(1.37537596994202e+000dB,-7.35232617131140e+001°)
3.01995172040211e+003	(1.34681785204007e+000dB,-7.43950538604440e+001°)
3.04321988710781e+003	(1.31635710595173e+000dB,-7.52734578686863e+001°)
3.06666733071328e+003	(1.28395163694247e+000dB,-7.61581833916799e+001°)
3.09029543251368e+003	(1.24956088139439e+000dB,-7.70489247368073e+001°)
3.11410558444685e+003	(1.21314596588806e+000dB,-7.79453612725433e+001°)
3.13809918917522e+003	(1.17466986399954e+000dB,-7.88471579212477e+001°)
3.16227766016848e+003	(1.13409754959848e+000dB,-7.97539657372443e+001°)
3.18664242178683e+003	(1.09139614541003e+000dB,-8.06654225693719e+001°)
3.21119490936492e+003	(1.04653506559714e+000dB,-8.15811538063076e+001°)
3.23593656929638e+003	(9.99486151129817e-001dB,-8.25007732020518e+001°)
3.26086885911903e+003	(9.50223796733444e-001dB,-8.34238837780501e+001°)
3.28599324760076e+003	(8.98725068254185e-001dB,-8.43500787975231e+001°)
3.31131121482601e+003	(8.44969809340797e-001dB,-8.52789428066988e+001°)
3.33682425228304e+003	(7.88940736420785e-001dB,-8.62100527368042e+001°)
3.36253386295173e+003	(7.30623521045580e-001dB,-8.71429790599019e+001°)
3.38844156139213e+003	(6.70006858788707e-001dB,-8.80772869909532e+001°)
3.41454887383371e+003	(6.07082524006617e-001dB,-8.90125377278801e+001°)
3.44085733826524e+003	(5.41845409906990e-001dB,-8.99482897208902e+001°)
3.46736850452542e+003	(4.74293553515394e-001dB,-9.08840999619293e+001°)
3.49408393439417e+003	(4.04428145284442e-001dB,-9.18195252848574e+001°)
3.52100520168463e+003	(3.32253523246081e-001dB,-9.27541236667909e+001°)
