Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
4.33178274150047e+002	(-7.26361509619207e-002dB,-7.39259041626082e+000°)
4.36515832240172e+002	(-7.37460557351980e-002dB,-7.44891356330959e+000°)
4.39879105595049e+002	(-7.48728394234042e-002dB,-7.50565607072591e+000°)
4.43268292346015e+002	(-7.60167542341264e-002dB,-7.56282083729920e+000°)
4.46683592150969e+002	(-7.71780560063402e-002dB,-7.62041077671009e+000°)
4.50125206206140e+002	(-7.83570042584492e-002dB,-7.67842881748299e+000°)
4.53593337257934e+002	(-7.95538622368724e-002dB,-7.73687790293502e+000°)
4.57088189614881e+002	(-8.07688969651683e-002dB,-7.79576099112110e+000°)
4.60609969159672e+002	(-8.20023792936329e-002dB,-7.85508105477520e+000°)
4.64158883361284e+002	(-8.32545839494123e-002dB,-7.91484108124744e+000°)
4.67735141287205e+002	(-8.45257895871456e-002dB,-7.97504407243729e+000°)
4.71338953615747e+002	(-8.58162788400885e-002dB,-8.03569304472244e+000°)
4.74970532648462e+002	(-8.71263383717543e-002dB,-8.09679102888344e+000°)
4.78630092322645e+002	(-8.84562589281205e-002dB,-8.15834107002395e+000°)
4.82317848223938e+002	(-8.98063353902428e-002dB,-8.22034622748645e+000°)
4.86034017599029e+002	(-9.11768668274930e-002dB,-8.28280957476343e+000°)
4.89778819368453e+002	(-9.25681565511912e-002dB,-8.34573419940379e+000°)
4.93552474139488e+002	(-9.39805121688660e-002dB,-8.40912320291448e+000°)
4.97355204219147e+002	(-9.54142456389201e-002dB,-8.47297970065724e+000°)
5.01187233627280e+002	(-9.68696733258840e-002dB,-8.53730682174024e+000°)
5.05048788109766e+002	(-9.83471160561051e-002dB,-8.60210770890464e+000°)
5.08940095151816e+002	(-9.98468991739845e-002dB,-8.66738551840581e+000°)
5.12861383991372e+002	(-1.01369352598706e-001dB,-8.73314341988929e+000°)
5.16812885632611e+002	(-1.02914810881472e-001dB,-8.79938459626115e+000°)
5.20794832859554e+002	(-1.04483613263197e-001dB,-8.86611224355276e+000°)
5.24807460249781e+002	(-1.06076103732750e-001dB,-8.93332957077990e+000°)
5.28851004188246e+002	(-1.07692631085640e-001dB,-9.00103979979587e+000°)
5.32925702881209e+002	(-1.09333548983226e-001dB,-9.06924616513875e+000°)
5.37031796370261e+002	(-1.10999216012364e-001dB,-9.13795191387243e+000°)
5.41169526546472e+002	(-1.12689995745599e-001dB,-9.20716030542155e+000°)
5.45339137164636e+002	(-1.14406256801743e-001dB,-9.27687461139991e+000°)
5.49540873857633e+002	(-1.16148372907013e-001dB,-9.34709811543242e+000°)
5.53774984150899e+002	(-1.17916722956559e-001dB,-9.41783411297052e+000°)
5.58041717477005e+002	(-1.19711691076493e-001dB,-9.48908591110067e+000°)
5.62341325190358e+002	(-1.21533666686339e-001dB,-9.56085682834603e+000°)
5.66674060582000e+002	(-1.23383044561960e-001dB,-9.63315019446103e+000°)
5.71040178894536e+002	(-1.25260224898931e-001dB,-9.70596935021889e+000°)
5.75439937337166e+002	(-1.27165613376229e-001dB,-9.77931764719152e+000°)
5.79873595100841e+002	(-1.29099621220544e-001dB,-9.85319844752227e+000°)
5.84341413373527e+002	(-1.31062665270814e-001dB,-9.92761512369082e+000°)
5.88843655355599e+002	(-1.33055168043280e-001dB,-1.00025710582705e+001°)
5.93380586275338e+002	(-1.35077557796887e-001dB,-1.00780696436773e+001°)
5.97952473404562e+002	(-1.37130268599094e-001dB,-1.01541142819115e+001°)
6.02559586074368e+002	(-1.39213740392037e-001dB,-1.02307083842904e+001°)
6.07202195690999e+002	(-1.41328419059079e-001dB,-1.03078553711729e+001°)
6.11880575751832e+002	(-1.43474756491711e-001dB,-1.03855586716757e+001°)
6.16595001861493e+002	(-1.45653210656758e-001dB,-1.04638217233807e+001°)
6.21345751748086e+002	(-1.47864245663979e-001dB,-1.05426479720335e+001°)
6.26133105279563e+002	(-1.50108331833903e-001dB,-1.06220408712331e+001°)
6.30957344480204e+002	(-1.52385945766019e-001dB,-1.07020038821121e+001°)
6.35818753547234e+002	(-1.54697570407284e-001dB,-1.07825404730078e+001°)
6.40717618867565e+002	(-1.57043695120787e-001dB,-1.08636541191239e+001°)
6.45654229034667e+002	(-1.59424815754793e-001dB,-1.09453483021822e+001°)
6.50628874865568e+002	(-1.61841434711958e-001dB,-1.10276265100651e+001°)
6.55641849417990e+002	(-1.64294061018788e-001dB,-1.11104922364472e+001°)
6.60693448007607e+002	(-1.66783210395266e-001dB,-1.11939489804176e+001°)
6.65783968225448e+002	(-1.69309405324760e-001dB,-1.12780002460917e+001°)
6.70913709955423e+002	(-1.71873175123949e-001dB,-1.13626495422119e+001°)
6.76082975391994e+002	(-1.74475056013073e-001dB,-1.14479003817384e+001°)
6.81292069057973e+002	(-1.77115591186121e-001dB,-1.15337562814289e+001°)
6.86541297822467e+002	(-1.79795330881297e-001dB,-1.16202207614072e+001°)
6.91830970918949e+002	(-1.82514832451428e-001dB,-1.17072973447207e+001°)
6.97161399963480e+002	(-1.85274660434536e-001dB,-1.17949895568867e+001°)
7.02532898973064e+002	(-1.88075386624354e-001dB,-1.18833009254268e+001°)
7.07945784384150e+002	(-1.90917590140929e-001dB,-1.19722349793901e+001°)
7.13400375071269e+002	(-1.93801857501175e-001dB,-1.20617952488644e+001°)
7.18896992365820e+002	(-1.96728782689346e-001dB,-1.21519852644750e+001°)
7.24435960075003e+002	(-1.99698967227503e-001dB,-1.22428085568717e+001°)
7.30017604500891e+002	(-2.02713020245861e-001dB,-1.23342686562037e+001°)
7.35642254459654e+002	(-2.05771558552969e-001dB,-1.24263690915807e+001°)
7.41310241300931e+002	(-2.08875206705770e-001dB,-1.25191133905233e+001°)
7.47021898927345e+002	(-2.12024597079484e-001dB,-1.26125050783985e+001°)
7.52777563814180e+002	(-2.15220369937187e-001dB,-1.27065476778433e+001°)
7.58577575029198e+002	(-2.18463173499235e-001dB,-1.28012447081751e+001°)
7.64422274252614e+002	(-2.21753664012345e-001dB,-1.28965996847879e+001°)
7.70312005797229e+002	(-2.25092505818331e-001dB,-1.29926161185360e+001°)
7.76247116628706e+002	(-2.28480371422510e-001dB,-1.30892975151032e+001°)
7.82227956386017e+002	(-2.31917941561697e-001dB,-1.31866473743584e+001°)
7.88254877402036e+002	(-2.35405905271740e-001dB,-1.32846691896971e+001°)
7.94328234724297e+002	(-2.38944959954634e-001dB,-1.33833664473691e+001°)
8.00448386135907e+002	(-2.42535811445005e-001dB,-1.34827426257911e+001°)
8.06615692176629e+002	(-2.46179174076148e-001dB,-1.35828011948452e+001°)
8.12830516164115e+002	(-2.49875770745386e-001dB,-1.36835456151631e+001°)
8.19093224215313e+002	(-2.53626332978806e-001dB,-1.37849793373950e+001°)
8.25404185268034e+002	(-2.57431600995273e-001dB,-1.38871058014636e+001°)
8.31763771102687e+002	(-2.61292323769723e-001dB,-1.39899284358029e+001°)
8.38172356364178e+002	(-2.65209259095682e-001dB,-1.40934506565827e+001°)
8.44630318583985e+002	(-2.69183173646846e-001dB,-1.41976758669161e+001°)
8.51138038202393e+002	(-2.73214843037944e-001dB,-1.43026074560532e+001°)
8.57695898590911e+002	(-2.77305051884431e-001dB,-1.44082487985579e+001°)
8.64304286074853e+002	(-2.81454593861430e-001dB,-1.45146032534697e+001°)
8.70963589956098e+002	(-2.85664271761411e-001dB,-1.46216741634494e+001°)
8.77674202536024e+002	(-2.89934897550866e-001dB,-1.47294648539088e+001°)
8.84436519138617e+002	(-2.94267292425832e-001dB,-1.48379786321244e+001°)
8.91250938133763e+002	(-2.98662286866136e-001dB,-1.49472187863348e+001°)
8.98117860960713e+002	(-3.03120720688413e-001dB,-1.50571885848224e+001°)
9.05037692151730e+002	(-3.07643443097706e-001dB,-1.51678912749774e+001°)
9.12010839355928e+002	(-3.12231312737771e-001dB,-1.52793300823472e+001°)
9.19037713363278e+002	(-3.16885197739816e-001dB,-1.53915082096678e+001°)
9.26118728128812e+002	(-3.21605975769759e-001dB,-1.55044288358794e+001°)
9.33254300797010e+002	(-3.26394534073870e-001dB,-1.56180951151248e+001°)
9.40444851726371e+002	(-3.31251769522744e-001dB,-1.57325101757320e+001°)
9.47690804514179e+002	(-3.36178588653579e-001dB,-1.58476771191791e+001°)
9.54992586021456e+002	(-3.41175907710575e-001dB,-1.59635990190432e+001°)
9.62350626398108e+002	(-3.46244652683556e-001dB,-1.60802789199319e+001°)
9.69765359108269e+002	(-3.51385759344560e-001dB,-1.61977198363982e+001°)
9.77237220955831e+002	(-3.56600173282437e-001dB,-1.63159247518394e+001°)
9.84766652110179e+002	(-3.61888849935392e-001dB,-1.64348966173776e+001°)
9.92354096132121e+002	(-3.67252754621292e-001dB,-1.65546383507248e+001°)
1.00000000000002e+003	(-3.72692862565772e-001dB,-1.66751528350309e+001°)
1.00770481413613e+003	(-3.78210158927980e-001dB,-1.67964429177142e+001°)
1.01546899243310e+003	(-3.83805638823975e-001dB,-1.69185114092767e+001°)
1.02329299228078e+003	(-3.89480307347538e-001dB,-1.70413610821011e+001°)
1.03117727459308e+003	(-3.95235179588558e-001dB,-1.71649946692331e+001°)
1.03912230383519e+003	(-4.01071280648586e-001dB,-1.72894148631453e+001°)
1.04712854805092e+003	(-4.06989645653823e-001dB,-1.74146243144864e+001°)
1.05519647889026e+003	(-4.12991319765228e-001dB,-1.75406256308135e+001°)
1.06332657163718e+003	(-4.19077358185634e-001dB,-1.76674213753081e+001°)
1.07151930523763e+003	(-4.25248826164004e-001dB,-1.77950140654763e+001°)
1.07977516232773e+003	(-4.31506798996556e-001dB,-1.79234061718337e+001°)
1.08809462926225e+003	(-4.37852362024674e-001dB,-1.80526001165741e+001°)
1.09647819614321e+003	(-4.44286610629620e-001dB,-1.81825982722229e+001°)
1.10492635684878e+003	(-4.50810650223867e-001dB,-1.83134029602752e+001°)
1.11343960906239e+003	(-4.57425596239009e-001dB,-1.84450164498196e+001°)
1.12201845430199e+003	(-4.64132574110104e-001dB,-1.85774409561462e+001°)
1.13066339794966e+003	(-4.70932719256470e-001dB,-1.87106786393408e+001°)
1.13937494928136e+003	(-4.77827177058644e-001dB,-1.88447316028651e+001°)
1.14815362149691e+003	(-4.84817102831632e-001dB,-1.89796018921219e+001°)
1.15699993175024e+003	(-4.91903661794247e-001dB,-1.91152914930084e+001°)
1.16591440117986e+003	(-4.99088029034349e-001dB,-1.92518023304544e+001°)
1.17489755493956e+003	(-5.06371389470169e-001dB,-1.93891362669491e+001°)
1.18394992222933e+003	(-5.13754937807221e-001dB,-1.95272951010548e+001°)
1.19307203632656e+003	(-5.21239878491131e-001dB,-1.96662805659079e+001°)
1.20226443461744e+003	(-5.28827425656017e-001dB,-1.98060943277097e+001°)
1.21152765862862e+003	(-5.36518803068312e-001dB,-1.99467379842044e+001°)
1.22086225405910e+003	(-5.44315244066194e-001dB,-2.00882130631470e+001°)
1.23026877081241e+003	(-5.52217991494172e-001dB,-2.02305210207613e+001°)
1.23974776302897e+003	(-5.60228297633055e-001dB,-2.03736632401870e+001°)
1.24929978911876e+003	(-5.68347424125003e-001dB,-2.05176410299189e+001°)
1.25892541179420e+003	(-5.76576641893679e-001dB,-2.06624556222360e+001°)
1.26862519810329e+003	(-5.84917231059276e-001dB,-2.08081081716237e+001°)
1.27839971946305e+003	(-5.93370480848560e-001dB,-2.09545997531876e+001°)
1.28824955169316e+003	(-6.01937689499575e-001dB,-2.11019313610611e+001°)
1.29817527504988e+003	(-6.10620164161093e-001dB,-2.12501039068059e+001°)
1.30817747426022e+003	(-6.19419220786664e-001dB,-2.13991182178077e+001°)
1.31825673855644e+003	(-6.28336184023194e-001dB,-2.15489750356670e+001°)
1.32841366171068e+003	(-6.37372387093926e-001dB,-2.16996750145848e+001°)
1.33864884207002e+003	(-6.46529171675787e-001dB,-2.18512187197463e+001°)
1.34896288259169e+003	(-6.55807887770999e-001dB,-2.20036066257011e+001°)
1.35935639087856e+003	(-6.65209893572881e-001dB,-2.21568391147417e+001°)
1.36982997921500e+003	(-6.74736555325738e-001dB,-2.23109164752810e+001°)
1.38038426460292e+003	(-6.84389247178770e-001dB,-2.24658389002302e+001°)
1.39101986879809e+003	(-6.94169351033988e-001dB,-2.26216064853766e+001°)
1.40173741834680e+003	(-7.04078256387915e-001dB,-2.27782192277639e+001°)
1.41253754462279e+003	(-7.14117360167194e-001dB,-2.29356770240741e+001°)
1.42342088386438e+003	(-7.24288066557911e-001dB,-2.30939796690145e+001°)
1.43438807721200e+003	(-7.34591786828536e-001dB,-2.32531268537072e+001°)
1.44543977074596e+003	(-7.45029939146568e-001dB,-2.34131181640859e+001°)
1.45657661552449e+003	(-7.55603948388696e-001dB,-2.35739530792983e+001°)
1.46779926762211e+003	(-7.66315245944483e-001dB,-2.37356309701167e+001°)
1.47910838816824e+003	(-7.77165269513451e-001dB,-2.38981510973564e+001°)
1.49050464338623e+003	(-7.88155462895682e-001dB,-2.40615126103054e+001°)
1.50198870463252e+003	(-7.99287275775681e-001dB,-2.42257145451633e+001°)
1.51356124843625e+003	(-8.10562163499600e-001dB,-2.43907558234938e+001°)
1.52522295653906e+003	(-8.21981586845764e-001dB,-2.45566352506895e+001°)
1.53697451593531e+003	(-8.33547011788445e-001dB,-2.47233515144519e+001°)
1.54881661891252e+003	(-8.45259909254855e-001dB,-2.48909031832863e+001°)
1.56074996309215e+003	(-8.57121754875389e-001dB,-2.50592887050143e+001°)
1.57277525147071e+003	(-8.69134028726999e-001dB,-2.52285064053042e+001°)
1.58489319246115e+003	(-8.81298215069843e-001dB,-2.53985544862211e+001°)
1.59710449993464e+003	(-8.93615802076995e-001dB,-2.55694310247973e+001°)
1.60940989326258e+003	(-9.06088281557455e-001dB,-2.57411339716256e+001°)
1.62181009735897e+003	(-9.18717148672250e-001dB,-2.59136611494753e+001°)
1.63430584272318e+003	(-9.31503901643746e-001dB,-2.60870102519329e+001°)
1.64689786548291e+003	(-9.44450041458245e-001dB,-2.62611788420704e+001°)
1.65958690743760e+003	(-9.57557071561676e-001dB,-2.64361643511390e+001°)
1.67237371610212e+003	(-9.70826497548667e-001dB,-2.66119640772934e+001°)
1.68525904475079e+003	(-9.84259826844859e-001dB,-2.67885751843458e+001°)
1.69824365246179e+003	(-9.97858568382609e-001dB,-2.69659947005517e+001°)
1.71132830416182e+003	(-1.01162423226997e+000dB,-2.71442195174290e+001°)
1.72451377067125e+003	(-1.02555832945326e+000dB,-2.73232463886117e+001°)
1.73780082874942e+003	(-1.03966237137304e+000dB,-2.75030719287395e+001°)
1.75119026114050e+003	(-1.05393786961369e+000dB,-2.76836926123856e+001°)
1.76468285661955e+003	(-1.06838633554667e+000dB,-2.78651047730223e+001°)
1.77827941003897e+003	(-1.08300927996746e+000dB,-2.80473046020285e+001°)
1.79198072237538e+003	(-1.09780821272643e+000dB,-2.82302881477378e+001°)
1.80578760077676e+003	(-1.11278464235351e+000dB,-2.84140513145304e+001°)
1.81970085861003e+003	(-1.12794007567702e+000dB,-2.85985898619706e+001°)
1.83372131550893e+003	(-1.14327601743656e+000dB,-2.87838994039890e+001°)
1.84784979742234e+003	(-1.15879396989027e+000dB,-2.89699754081140e+001°)
1.86208713666292e+003	(-1.17449543241637e+000dB,-2.91568131947508e+001°)
1.87643417195613e+003	(-1.19038190110943e+000dB,-2.93444079365130e+001°)
1.89089174848969e+003	(-1.20645486837111e+000dB,-2.95327546576037e+001°)
1.90546071796330e+003	(-1.22271582249595e+000dB,-2.97218482332523e+001°)
1.92014193863885e+003	(-1.23916624725206e+000dB,-2.99116833892045e+001°)
1.93493627539100e+003	(-1.25580762145702e+000dB,-3.01022547012688e+001°)
1.94984459975810e+003	(-1.27264141854914e+000dB,-3.02935565949211e+001°)
1.96486778999352e+003	(-1.28966910615429e+000dB,-3.04855833449668e+001°)
1.98000673111744e+003	(-1.30689214564846e+000dB,-3.06783290752646e+001°)
1.99526231496893e+003	(-1.32431199171628e+000dB,-3.08717877585098e+001°)
2.01063544025854e+003	(-1.34193009190566e+000dB,-3.10659532160817e+001°)
2.02612701262120e+003	(-1.35974788617891e+000dB,-3.12608191179545e+001°)
2.04173794466958e+003	(-1.37776680646033e+000dB,-3.14563789826719e+001°)
2.05746915604789e+003	(-1.39598827618079e+000dB,-3.16526261773901e+001°)
2.07332157348601e+003	(-1.41441370981929e+000dB,-3.18495539179856e+001°)
2.08929613085410e+003	(-1.43304451244189e+000dB,-3.20471552692332e+001°)
2.10539376921761e+003	(-1.45188207923829e+000dB,-3.22454231450521e+001°)
2.12161543689274e+003	(-1.47092779505617e+000dB,-3.24443503088231e+001°)
2.13796208950229e+003	(-1.49018303393374e+000dB,-3.26439293737761e+001°)
2.15443469003194e+003	(-1.50964915863068e+000dB,-3.28441528034509e+001°)
2.17103420888701e+003	(-1.52932752015780e+000dB,-3.30450129122299e+001°)
2.18776162394961e+003	(-1.54921945730562e+000dB,-3.32465018659449e+001°)
2.20461792063625e+003	(-1.56932629617232e+000dB,-3.34486116825584e+001°)
2.22160409195587e+003	(-1.58964934969127e+000dB,-3.36513342329202e+001°)
2.23872113856840e+003	(-1.61018991715843e+000dB,-3.38546612415991e+001°)
2.25597006884364e+003	(-1.63094928375995e+000dB,-3.40585842877916e+001°)
2.27335189892069e+003	(-1.65192872010045e+000dB,-3.42630948063068e+001°)
2.29086765276784e+003	(-1.67312948173195e+000dB,-3.44681840886290e+001°)
2.30851836224283e+003	(-1.69455280868421e+000dB,-3.46738432840570e+001°)
2.32630506715369e+003	(-1.71619992499646e+000dB,-3.48800634009223e+001°)
2.34422881531999e+003	(-1.73807203825106e+000dB,-3.50868353078846e+001°)
2.36229066263453e+003	(-1.76017033910939e+000dB,-3.52941497353057e+001°)
2.38049167312558e+003	(-1.78249600085023e+000dB,-3.55019972767015e+001°)
2.39883291901956e+003	(-1.80505017891114e+000dB,-3.57103683902729e+001°)
2.41731548080417e+003	(-1.82783401043302e+000dB,-3.59192534005136e+001°)
2.43594044729210e+003	(-1.85084861380832e+000dB,-3.61286424998976e+001°)
2.45470891568510e+003	(-1.87409508823320e+000dB,-3.63385257506431e+001°)
2.47362199163869e+003	(-1.89757451326404e+000dB,-3.65488930865544e+001°)
2.49268078932725e+003	(-1.92128794837859e+000dB,-3.67597343149416e+001°)
2.51188643150965e+003	(-1.94523643254212e+000dB,-3.69710391186153e+001°)
2.53124004959544e+003	(-1.96942098377908e+000dB,-3.71827970579591e+001°)
2.55074278371143e+003	(-1.99384259875036e+000dB,-3.73949975730769e+001°)
2.57039578276894e+003	(-2.01850225233673e+000dB,-3.76076299860143e+001°)
2.59020020453140e+003	(-2.04340089722873e+000dB,-3.78206835030552e+001°)
2.61015721568261e+003	(-2.06853946352331e+000dB,-3.80341472170906e+001°)
2.63026799189546e+003	(-2.09391885832766e+000dB,-3.82480101100596e+001°)
2.65053371790116e+003	(-2.11953996537048e+000dB,-3.84622610554623e+001°)
2.67095558755906e+003	(-2.14540364462119e+000dB,-3.86768888209415e+001°)
2.69153480392699e+003	(-2.17151073191716e+000dB,-3.88918820709340e+001°)
2.71227257933211e+003	(-2.19786203859956e+000dB,-3.91072293693894e+001°)
2.73317013544231e+003	(-2.22445835115798e+000dB,-3.93229191825544e+001°)
2.75422870333825e+003	(-2.25130043088420e+000dB,-3.95389398818226e+001°)
2.77544952358579e+003	(-2.27838901353548e+000dB,-3.97552797466469e+001°)
2.79683384630916e+003	(-2.30572480900754e+000dB,-3.99719269675143e+001°)
2.81838293126454e+003	(-2.33330850101766e+000dB,-4.01888696489791e+001°)
2.84009804791430e+003	(-2.36114074679817e+000dB,-4.04060958127563e+001°)
2.86198047550179e+003	(-2.38922217680056e+000dB,-4.06235934008699e+001°)
2.88403150312669e+003	(-2.41755339441053e+000dB,-4.08413502788565e+001°)
2.90625242982095e+003	(-2.44613497567426e+000dB,-4.10593542390210e+001°)
2.92864456462532e+003	(-2.47496746903619e+000dB,-4.12775930037431e+001°)
2.95120922666647e+003	(-2.50405139508834e+000dB,-4.14960542288323e+001°)
2.97394774523470e+003	(-2.53338724633184e+000dB,-4.17147255069295e+001°)
2.99686145986221e+003	(-2.56297548695044e+000dB,-4.19335943709518e+001°)
3.01995172040211e+003	(-2.59281655259652e+000dB,-4.21526482975805e+001°)
3.04321988710781e+003	(-2.62291085018967e+000dB,-4.23718747107874e+001°)
3.06666733071328e+003	(-2.65325875772815e+000dB,-4.25912609853997e+001°)
3.09029543251368e+003	(-2.68386062411325e+000dB,-4.28107944506983e+001°)
3.11410558444685e+003	(-2.71471676898689e+000dB,-4.30304623940494e+001°)
3.13809918917522e+003	(-2.74582748258248e+000dB,-4.32502520645656e+001°)
3.16227766016848e+003	(-2.77719302558936e+000dB,-4.34701506767948e+001°)
3.18664242178683e+003	(-2.80881362903069e+000dB,-4.36901454144329e+001°)
3.21119490936492e+003	(-2.84068949415524e+000dB,-4.39102234340595e+001°)
3.23593656929638e+003	(-2.87282079234287e+000dB,-4.41303718688931e+001°)
3.26086885911903e+003	(-2.90520766502406e+000dB,-4.43505778325624e+001°)
3.28599324760076e+003	(-2.93785022361336e+000dB,-4.45708284228928e+001°)
3.31131121482601e+003	(-2.97074854945696e+000dB,-4.47911107257037e+001°)
3.33682425228304e+003	(-3.00390269379438e+000dB,-4.50114118186146e+001°)
3.36253386295173e+003	(-3.03731267773435e+000dB,-4.52317187748577e+001°)
3.38844156139213e+003	(-3.07097849224485e+000dB,-4.54520186670929e+001°)
3.41454887383371e+003	(-3.10490009815735e+000dB,-4.56722985712248e+001°)
3.44085733826524e+003	(-3.13907742618528e+000dB,-4.58925455702158e+001°)
3.46736850452542e+003	(-3.17351037695670e+000dB,-4.61127467578958e+001°)
3.49408393439417e+003	(-3.20819882106098e+000dB,-4.63328892427632e+001°)
3.52100520168463e+003	(-3.24314259910977e+000dB,-4.65529601517761e+001°)
3.54813389233587e+003	(-3.27834152181189e+000dB,-4.67729466341302e+001°)
3.57547160450633e+003	(-3.31379537006221e+000dB,-4.69928358650211e+001°)
3.60301994866796e+003	(-3.34950389504440e+000dB,-4.72126150493876e+001°)
3.63078054770113e+003	(-3.38546681834747e+000dB,-4.74322714256351e+001°)
3.65875503699015e+003	(-3.42168383209595e+000dB,-4.76517922693338e+001°)
3.68694506451969e+003	(-3.45815459909366e+000dB,-4.78711648968922e+001°)
3.71535229097184e+003	(-3.49487875298074e+000dB,-4.80903766691999e+001°)
3.74397838982393e+003	(-3.53185589840404e+000dB,-4.83094149952412e+001°)
3.77282504744711e+003	(-3.56908561120047e+000dB,-4.85282673356732e+001°)
3.80189396320573e+003	(-3.60656743859338e+000dB,-4.87469212063682e+001°)
3.83118684955741e+003	(-3.64430089940144e+000dB,-4.89653641819180e+001°)
3.86070543215394e+003	(-3.68228548426017e+000dB,-4.91835838990961e+001°)
3.89045144994293e+003	(-3.72052065585564e+000dB,-4.94015680602781e+001°)
3.92042665527028e+003	(-3.75900584917034e+000dB,-4.96193044368153e+001°)
3.95063281398336e+003	(-3.79774047174067e+000dB,-4.98367808723618e+001°)
3.98107170553510e+003	(-3.83672390392622e+000dB,-5.00539852861508e+001°)
4.01174512308875e+003	(-3.87595549919021e+000dB,-5.02709056762204e+001°)
4.04265487362357e+003	(-3.91543458439098e+000dB,-5.04875301225845e+001°)
4.07380277804126e+003	(-3.95516046008437e+000dB,-5.07038467903487e+001°)
4.10519067127321e+003	(-3.99513240083639e+000dB,-5.09198439327687e+001°)
4.13682040238864e+003	(-4.03534965554632e+000dB,-5.11355098942494e+001°)
4.16869383470349e+003	(-4.07581144777950e+000dB,-5.13508331132828e+001°)
4.20081284589020e+003	(-4.11651697610978e+000dB,-5.15658021253239e+001°)
4.23317932808835e+003	(-4.15746541447133e+000dB,-5.17804055656018e+001°)
4.26579518801607e+003	(-4.19865591251927e+000dB,-5.19946321718662e+001°)
4.29866234708242e+003	(-4.24008759599901e+000dB,-5.22084707870659e+001°)
4.33178274150056e+003	(-4.28175956712392e+000dB,-5.24219103619595e+001°)
4.36515832240180e+003	(-4.32367090496088e+000dB,-5.26349399576570e+001°)
4.39879105595058e+003	(-4.36582066582350e+000dB,-5.28475487480902e+001°)
4.43268292346023e+003	(-4.40820788367267e+000dB,-5.30597260224116e+001°)
4.46683592150978e+003	(-4.45083157052400e+000dB,-5.32714611873206e+001°)
4.50125206206149e+003	(-4.49369071686180e+000dB,-5.34827437693160e+001°)
4.53593337257942e+003	(-4.53678429205943e+000dB,-5.36935634168743e+001°)
4.57088189614890e+003	(-4.58011124480542e+000dB,-5.39039099025526e+001°)
4.60609969159681e+003	(-4.62367050353517e+000dB,-5.41137731250160e+001°)
4.64158883361293e+003	(-4.66746097686779e+000dB,-5.43231431109877e+001°)
4.67735141287214e+003	(-4.71148155404784e+000dB,-5.45320100171238e+001°)
4.71338953615756e+003	(-4.75573110539142e+000dB,-5.47403641318091e+001°)
4.74970532648471e+003	(-4.80020848273641e+000dB,-5.49481958768762e+001°)
4.78630092322654e+003	(-4.84491251989656e+000dB,-5.51554958092463e+001°)
4.82317848223947e+003	(-4.88984203311880e+000dB,-5.53622546224923e+001°)
4.86034017599038e+003	(-4.93499582154374e+000dB,-5.55684631483230e+001°)
4.89778819368463e+003	(-4.98037266766880e+000dB,-5.57741123579899e+001°)
4.93552474139497e+003	(-5.02597133781371e+000dB,-5.59791933636148e+001°)
4.97355204219157e+003	(-5.07179058258806e+000dB,-5.61836974194404e+001°)
5.01187233627289e+003	(-5.11782913736043e+000dB,-5.63876159230021e+001°)
5.05048788109776e+003	(-5.16408572272892e+000dB,-5.65909404162229e+001°)
5.08940095151826e+003	(-5.21055904499265e+000dB,-5.67936625864301e+001°)
5.12861383991382e+003	(-5.25724779662398e+000dB,-5.69957742672961e+001°)
5.16812885632621e+003	(-5.30415065674098e+000dB,-5.71972674397020e+001°)
5.20794832859564e+003	(-5.35126629158004e+000dB,-5.73981342325257e+001°)
5.24807460249791e+003	(-5.39859335496814e+000dB,-5.75983669233543e+001°)
5.28851004188256e+003	(-5.44613048879452e+000dB,-5.77979579391223e+001°)
5.32925702881219e+003	(-5.49387632348150e+000dB,-5.79968998566753e+001°)
5.37031796370271e+003	(-5.54182947845410e+000dB,-5.81951854032607e+001°)
5.41169526546482e+003	(-5.58998856260816e+000dB,-5.83928074569458e+001°)
5.45339137164647e+003	(-5.63835217477672e+000dB,-5.85897590469649e+001°)
5.49540873857644e+003	(-5.68691890419445e+000dB,-5.87860333539951e+001°)
5.53774984150909e+003	(-5.73568733095960e+000dB,-5.89816237103627e+001°)
5.58041717477016e+003	(-5.78465602649355e+000dB,-5.91765236001811e+001°)
5.62341325190369e+003	(-5.83382355399754e+000dB,-5.93707266594203e+001°)
5.66674060582011e+003	(-5.88318846890620e+000dB,-5.95642266759112e+001°)
5.71040178894547e+003	(-5.93274931933796e+000dB,-5.97570175892833e+001°)
5.75439937337177e+003	(-5.98250464654181e+000dB,-5.99490934908385e+001°)
5.79873595100852e+003	(-6.03245298534037e+000dB,-6.01404486233623e+001°)
5.84341413373538e+003	(-6.08259286456894e+000dB,-6.03310773808726e+001°)
5.88843655355610e+003	(-6.13292280751047e+000dB,-6.05209743083079e+001°)
5.93380586275349e+003	(-6.18344133232603e+000dB,-6.07101341011570e+001°)
5.97952473404573e+003	(-6.23414695248084e+000dB,-6.08985516050299e+001°)
6.02559586074379e+003	(-6.28503817716551e+000dB,-6.10862218151726e+001°)
6.07202195691010e+003	(-6.33611351171227e+000dB,-6.12731398759262e+001°)
6.11880575751844e+003	(-6.38737145800630e+000dB,-6.14593010801326e+001°)
6.16595001861504e+003	(-6.43881051489165e+000dB,-6.16447008684871e+001°)
6.21345751748098e+003	(-6.49042917857181e+000dB,-6.18293348288407e+001°)
6.26133105279575e+003	(-6.54222594300482e+000dB,-6.20131986954519e+001°)
